"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TFZ";"TOTALWEIGHT";"NUM_TFZ";"VMAX";"T10"
437;57;"G";80;0,942307692307692;0,971153846153846;1;1;0,913461538461538;"185-2";2265;1;90;614,940242775087
444;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"203-1";1668;1;80;792,24707215649
446;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"203-1";1368;1;90;752,817898354465
447;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"140-1";1733;1;90;633,307631503025
463;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"66-1";3526;1;100;866,352778635464
467;57;"G";80;0,932692307692308;0,971153846153846;1;1;0,903846153846154;"28-1";2085;1;90;604,347728274619
469;57;"G";80;0,942307692307692;0,971153846153846;1;1;0,913461538461538;"189-2";2481;1;90;625,120180984102
470;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"66-2";3726;1;90;876,356908242111
474;57;"G";80;0,942307692307692;0,971153846153846;1;1;0,913461538461538;"189-2";2491;1;90;625,729661000112
481;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"203-1";1267;1;80;741,679472634862
489;57;"G";80;0,942307692307692;0,971153846153846;1;1;0,913461538461538;"185-2";2185;1;90;610,17905961368
503;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"G1206-4";1887;1;60;865,712512650703
522;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"28-1";2705;1;90;642,809546522009
525;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"139-1";2086;1;100;671,221941191462
533;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"261-1";1480;1;80;881,837246282889
558;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"225-1";1428;1;80;782,908512801698
561;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"G1700-1";2087;1;80;859,519887004114
596;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"155-1";2723;1;100;654,597939389987
610;57;"G";80;0,942307692307692;0,971153846153846;1;1;0,913461538461538;"185-2";2205;1;90;611,361203363342
620;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"203-1";1268;1;80;741,785959688446
628;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"294-1";1329;1;80;903,290386568296
647;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"G1206-3";1487;1;100;761,720826760884
649;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"G1206-3";1887;1;100;864,941777996404
650;57;"G";80;0,932692307692308;0,971153846153846;1;1;0,903846153846154;"185-2";2135;1;90;607,247023426253
652;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"185-2";2325;1;90;618,569237571092
657;57;"G";80;0,942307692307692;0,971153846153846;1;1;0,913461538461538;"185-2";2220;1;90;612,25135375043
659;57;"G";80;0,942307692307692;0,971153846153846;1;1;0,913461538461538;"185CL1-1";2234;1;90;612,98698436891
661;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"145-2";2580;1;90;644,51326657475
676;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"1293-2";1680;1;65;921,334459946183
685;57;"G";80;1;0,971153846153846;1;1;0,971153846153846;"185-2";3084;1;100;669,4829957287
686;57;"G";80;0,971153846153846;0,971153846153846;1;1;0,942307692307692;"185-2";2455;1;90;626,610185435568
711;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"294-1";1764;1;40;1056,52845475141
712;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"294-2";1789;1;40;850,482585930078
720;57;"G";80;0,971153846153846;0,971153846153846;1;1;0,942307692307692;"185-2";2470;1;90;627,554187265836
723;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"363-1";2376;2;60;1103,09711723805
747;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"185-2";2430;1;90;625,044422949886
752;57;"G";80;0,942307692307692;0,971153846153846;1;1;0,913461538461538;"1144-1";1484;1;90;606,992988103534
758;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"203-1";1598;1;100;781,902042638094
764;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"185-2";2340;1;90;619,484453912848
776;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"185-2";2885;1;90;655,133638272681
779;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"250-1";3476;1;90;855,123388143463
780;57;"G";80;0,942307692307692;0,971153846153846;1;1;0,913461538461538;"246-1";1882;1;90;749,605677110588
782;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"155-1";2823;1;90;663,00561932289
784;57;"G";80;0,961538461538462;0,971153846153846;1;1;0,932692307692308;"250-1";3326;1;90;849,100782178489
805;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"1116-1";2586;1;90;631,614261311566
808;57;"G";80;0,942307692307692;0,971153846153846;1;1;0,913461538461538;"1144-1";1534;1;90;611,192893781709
824;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"145-2";2380;1;90;629,892040019016
828;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"140-1";2283;1;100;695,791805181298
834;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"185-2";2755;1;90;646,174400263504
835;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"185-2";2295;1;90;616,748410076047
872;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"232-2";2762;1;100;852,467786771253
874;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"152-2";2887;1;90;652,292161861027
875;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"185-2";2605;1;100;636,208081209149
883;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"66-1";3726;1;90;876,356908242111
889;57;"G";80;0,932692307692308;0,971153846153846;1;1;0,903846153846154;"152-2";2287;1;90;614,400923152974
890;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"180-1";2084;1;100;683,697100033551
891;57;"G";80;0,961538461538462;0,971153846153846;1;1;0,932692307692308;"180-1";1684;1;100;638,177452645928
892;57;"G";80;0,942307692307692;0,971153846153846;1;1;0,913461538461538;"180-1";1484;1;100;618,291376483981
894;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"371-1";2084;1;100;740,655703291717
896;57;"G";80;0,942307692307692;0,971153846153846;1;1;0,913461538461538;"180-1";1534;1;100;623,112536002589
897;57;"G";80;1;0,971153846153846;1;1;0,971153846153846;"180-1";2384;1;90;739,848908452917
900;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"371-1";1884;1;100;715,305773292214
902;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"180-1";2074;1;100;682,444907837691
904;57;"G";80;1;0,971153846153846;1;1;0,971153846153846;"180-1";2484;1;90;750,985958691341
908;57;"G";80;0,961538461538462;0,971153846153846;1;1;0,932692307692308;"180-1";1584;1;90;628,0310820943
909;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"180-1";2064;1;90;681,199472667362
910;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"189-3";2636;1;90;634,893457437544
914;57;"G";80;1;0,971153846153846;1;1;0,971153846153846;"180-1";2284;1;90;710,313658532563
915;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"180-1";1884;1;90;659,847857745824
919;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"Re 482-2";2484;1;80;621,308388758375
920;57;"G";80;1;0,971153846153846;1;1;0,971153846153846;"264-1";4356;1;80;876,87510703218
921;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"264-1";3076;1;90;746,923104667902
923;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"246-1";2482;1;80;861,830255963242
925;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"285-2";2560;1;90;778,273586937253
937;57;"G";80;0,961538461538462;0,971153846153846;1;1;0,932692307692308;"155-1";3073;1;90;701,910058021542
940;57;"G";80;0,932692307692308;0,971153846153846;1;1;0,903846153846154;"298-1";1168;1;80;1004,99701624139
947;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"261-2";1880;1;50;1022,21376116044
948;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"185-2";2405;1;90;623,488029019339
949;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"232-2";2772;1;90;852,9543578825
950;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"232-2";2662;1;90;785,513332220166
951;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"261-1";1400;1;80;870,580423277295
953;57;"G";80;0,932692307692308;0,971153846153846;1;1;0,903846153846154;"261-1";1380;1;100;867,944549836015
955;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"140-1";1863;1;90;646,470959362471
964;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"185CL1-1";2894;1;90;655,607070909318
966;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"151-1";5636;2;90;647,34680889821
968;57;"G";80;0,932692307692308;0,971153846153846;1;1;0,903846153846154;"185CL1-1";4163;2;90;603,975107378163
970;57;"G";80;0,942307692307692;0,971153846153846;1;1;0,913461538461538;"185-2";4470;2;90;613,049604554969
974;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"295-1";1359;1;80;907,09860687469
977;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"260-2";1704;1;90;851,82171463553
990;57;"G";80;0,961538461538462;0,971153846153846;1;1;0,932692307692308;"261-2";1965;1;50;1029,31424656248
991;57;"G";80;0,942307692307692;0,971153846153846;1;1;0,913461538461538;"4370-1";2250;1;90;616,832418661642
1005;57;"G";80;0,932692307692308;0,971153846153846;1;1;0,903846153846154;"185-2";4170;2;90;604,263802538221
1008;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"203-1";1168;1;80;689,201096924137
1009;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"G1206-3";1937;1;100;869,30840562165
1015;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"66-1";3096;1;90;789,367181917803
1017;57;"G";80;0,961538461538462;0,971153846153846;1;1;0,932692307692308;"155-1";3023;1;90;681,290696433359
1023;57;"G";80;1;0,971153846153846;1;1;0,971153846153846;"247-1";4809;1;90;1032,66786239258
1024;57;"G";80;1;0,971153846153846;1;1;0,971153846153846;"66-1";4806;1;90;1038,37163021269
1027;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"G1000-1";1380;1;100;861,097230636314
1030;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"140-1";1783;1;90;638,275893914062
1031;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"295-2";1829;1;40;878,723213651964
1034;57;"G";80;0,932692307692308;0,971153846153846;1;1;0,903846153846154;"6186-1";2259;1;100;614,5777709112
1036;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"140-1";2063;1;90;668,466313022513
1046;57;"G";80;0,951923076923077;0,971153846153846;1;1;0,923076923076923;"295-1";1379;1;40;912,571717280742
1047;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"295-1";1679;1;40;1045,1418945199
1053;57;"G";80;0,961538461538462;0,971153846153846;1;1;0,932692307692308;"295-1";1479;1;80;1024,27591868554
1054;57;"G";80;0,980769230769231;0,971153846153846;1;1;0,951923076923077;"6186-1";2884;1;90;655,06251651692
12;56;"G";80;0,961538461538462;1;1;1;0,961538461538462;"ER 20D-2";1880;1;80;746,259039057994
14;56;"G";80;0,961538461538462;1;1;1;0,961538461538462;"211-1";2241;2;80;883,736961496171
20;56;"G";80;0,961538461538462;1;1;1;0,961538461538462;"189-2";2786;1;90;644,359071856332
26;56;"G";80;0,951923076923077;1;1;1;0,951923076923077;"28-1";2385;1;90;622,249584006271
32;56;"G";80;0,913461538461538;1;1;1;0,913461538461538;"295-1";1279;1;80;889,006873563089
34;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"185-2";2635;1;90;638,170947915044
35;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"185-2";2735;1;90;644,823208183784
36;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"185-2";2785;1;90;648,214509444121
37;56;"G";80;0,942307692307692;1;1;1;0,942307692307692;"185-2";2235;1;90;613,144563298515
42;56;"G";80;0,951923076923077;1;1;1;0,951923076923077;"185-2";2435;1;90;625,356822341656
43;56;"G";80;0,932692307692308;1;1;1;0,932692307692308;"140-1";1683;1;100;628,450221606871
49;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"140-1";2083;1;100;670,800262981201
57;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"264-1";3456;1;80;765,887583017809
67;56;"G";80;0,923076923076923;1;1;1;0,923076923076923;"152-3";2487;1;100;626,443326496121
77;56;"G";80;0,951923076923077;1;1;1;0,951923076923077;"185CL1-1";2384;1;100;622,078557801922
79;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"G1206-3";2087;1;80;883,367468423894
80;56;"G";80;0,932692307692308;1;1;1;0,932692307692308;"185-2";2115;1;90;606,083416200323
83;56;"G";80;0,932692307692308;1;1;1;0,932692307692308;"185-2";2085;1;90;604,347728274619
91;56;"G";80;0,951923076923077;1;1;1;0,951923076923077;"185-2";2285;1;90;616,144289552022
93;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"185CL1-1";2684;1;90;641,27341461816
94;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"185CL1-1";2984;1;100;662,002218059334
102;56;"G";80;0,913461538461538;1;1;1;0,913461538461538;"G1206-1";2090;1;80;863,229807604932
108;56;"G";80;0,942307692307692;1;1;1;0,942307692307692;"4370-1";2290;1;100;619,379265302583
109;56;"G";80;0,913461538461538;1;1;1;0,913461538461538;"189-2";2286;1;100;613,503752662498
128;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"9274-1";1980;1;80;1021,11895287679
129;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"140-1";4086;2;90;665,774164163545
131;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"189-2";5572;2;80;644,230425700626
139;56;"G";80;0,951923076923077;1;1;1;0,951923076923077;"185-2";2385;1;90;622,249584006271
142;56;"G";80;0,932692307692308;1;1;1;0,932692307692308;"151-1";2518;1;90;627,875466475678
143;56;"G";80;0,961538461538462;1;1;1;0,961538461538462;"140-1";3966;2;90;659,035294102765
144;56;"G";80;0,971153846153846;1;1;1;0,971153846153846;"185-2";2485;1;90;628,501627980964
146;56;"G";80;0,942307692307692;1;1;1;0,942307692307692;"145-2";2180;1;90;616,299553426732
148;56;"G";80;0,932692307692308;1;1;1;0,932692307692308;"185CL1-1";2084;1;100;604,202412941045
149;56;"G";80;0,913461538461538;1;1;1;0,913461538461538;"185CL1-1";2034;1;100;601,339012890896
155;56;"G";80;0,951923076923077;1;1;1;0,951923076923077;"140-1";1873;1;90;647,517745199028
159;56;"G";80;0,913461538461538;1;1;1;0,913461538461538;"189-2";2186;1;90;607,736523002152
161;56;"G";80;0,942307692307692;1;1;1;0,942307692307692;"189-2";2486;1;90;625,424748329016
162;56;"G";80;0,961538461538462;1;1;1;0,961538461538462;"140-1";1883;1;90;648,569702405375
164;56;"G";80;0,951923076923077;1;1;1;0,951923076923077;"294-3";1480;1;80;881,272152419471
167;56;"G";80;0,951923076923077;1;1;1;0,951923076923077;"232-2";2322;1;80;755,6825161526
174;56;"G";80;0,903846153846154;1;1;1;0,903846153846154;"260-2";1484;1;90;762,242940439577
175;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"G1206-1";2690;1;80;1021,47582818879
177;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"G1206-1";2590;1;80;1016,52311609825
181;56;"G";80;0,951923076923077;1;1;1;0,951923076923077;"DH1004-1";1072;1;90;779,181259904269
184;56;"G";80;0,961538461538462;1;1;1;0,961538461538462;"G1206-3";1687;1;80;848,741788622444
194;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"152-2";2952;1;90;656,737646697359
204;56;"G";80;0,961538461538462;1;1;1;0,961538461538462;"145-2";2430;1;100;633,441992941703
206;56;"G";80;0,961538461538462;1;1;1;0,961538461538462;"G1700-2";1688;1;90;762,55635926115
215;56;"G";80;0,903846153846154;1;1;1;0,903846153846154;"151-1";2418;1;90;621,646303607345
218;56;"G";80;0,913461538461538;1;1;1;0,913461538461538;"155-1";2598;1;90;644,643097456303
219;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"185-2";2935;1;90;658,664144084364
220;56;"G";80;0,903846153846154;1;1;1;0,903846153846154;"155-1";2523;1;100;638,930266158427
222;56;"G";80;0,942307692307692;1;1;1;0,942307692307692;"185-2";2245;1;90;613,741746058256
226;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"185-2";3075;1;90;668,816333078269
227;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"185-2";2585;1;90;634,90769740553
228;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"185-2";3035;1;90;665,874322743458
235;56;"G";80;0,913461538461538;1;1;1;0,913461538461538;"185-2";2065;1;90;603,197020145665
242;56;"G";80;0,923076923076923;1;1;1;0,923076923076923;"145-2";2080;1;90;609,829417033612
266;56;"G";80;0,932692307692308;1;1;1;0,932692307692308;"294-3";1380;1;80;867,193864633555
273;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"185-2";2665;1;80;640,148770642023
276;56;"G";80;0,942307692307692;1;1;1;0,942307692307692;"152-3";2587;1;90;632,675059360444
278;56;"G";80;0,932692307692308;1;1;1;0,932692307692308;"185-2";2083;1;100;604,232427500071
280;56;"G";80;0,951923076923077;1;1;1;0,951923076923077;"155-1";2773;1;90;658,748418404251
281;56;"G";80;0,932692307692308;1;1;1;0,932692307692308;"155-1";2663;1;90;649,74807083522
283;56;"G";80;0,961538461538462;1;1;1;0,961538461538462;"ER 20D-2";1970;1;90;753,487189198305
284;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"6186-1";2484;1;80;628,436405731459
286;56;"G";80;0,951923076923077;1;1;1;0,951923076923077;"140-1";1833;1;90;643,361036192997
288;56;"G";80;0,903846153846154;1;1;1;0,903846153846154;"261-1";1280;1;60;824,956462813785
292;56;"G";80;0,913461538461538;1;1;1;0,913461538461538;"294-1";1279;1;80;891,689169221388
311;56;"G";80;0,913461538461538;1;1;1;0,913461538461538;"185-2";2040;1;90;601,76577755546
343;56;"G";80;0,942307692307692;1;1;1;0,942307692307692;"146-3";2244;1;90;614,780800020427
363;56;"G";80;0,913461538461538;1;1;1;0,913461538461538;"146-3";2064;1;90;604,104247072444
376;56;"G";80;0,903846153846154;1;1;1;0,903846153846154;"294-3";1280;1;80;854,838160396345
392;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"185-2";2685;1;100;641,475745728543
393;56;"G";80;0,951923076923077;1;1;1;0,951923076923077;"185-2";2275;1;80;615,541569246174
396;56;"G";80;0,951923076923077;1;1;1;0,951923076923077;"6186-1";2284;1;100;616,081651658941
415;56;"G";80;0,961538461538462;1;1;1;0,961538461538462;"232-2";2422;1;90;763,52993209362
417;56;"G";80;0,913461538461538;1;1;1;0,913461538461538;"G1206-1";4100;2;80;859,556734209813
419;56;"G";80;0,961538461538462;1;1;1;0,961538461538462;"151-1";2918;1;80;654,653319877115
420;56;"G";80;1;1;1;1;1;"DE1002-1";3990;1;80;1155,78017715167
427;56;"G";80;0,903846153846154;1;1;1;0,903846153846154;"G1206-3";1387;1;80;749,114112518104
429;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"G1206-3";3674;2;80;860,529187374215
430;56;"G";80;1;1;1;1;1;"G1206-3";2187;1;80;893,736394836174
432;56;"G";80;1;1;1;1;1;"203-1";1868;1;90;876,915924242969
435;56;"G";80;0,913461538461538;1;1;1;0,913461538461538;"182-1";2186;1;90;607,775884296263
437;56;"G";80;0,942307692307692;1;1;1;0,942307692307692;"185-2";2265;1;90;614,940242775087
442;56;"G";80;0,913461538461538;1;1;1;0,913461538461538;"189-2";2386;1;100;619,398041342107
444;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"203-1";1668;1;80;792,24707215649
446;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"203-1";1368;1;90;752,817898354465
447;56;"G";80;0,951923076923077;1;1;1;0,951923076923077;"140-1";1733;1;90;633,307631503025
448;56;"G";80;0,903846153846154;1;1;1;0,903846153846154;"140-1";1583;1;90;619,046459471582
460;56;"G";80;0,913461538461538;1;1;1;0,913461538461538;"G1700-1";1687;1;90;844,640229594921
463;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"66-1";3526;1;100;866,352778635464
464;56;"G";80;0,903846153846154;1;1;1;0,903846153846154;"189-2";2086;1;90;602,091343932595
466;56;"G";80;0,903846153846154;1;1;1;0,903846153846154;"189-3";2086;1;100;602,20420522093
467;56;"G";80;0,932692307692308;1;1;1;0,932692307692308;"28-1";2085;1;90;604,347728274619
469;56;"G";80;0,942307692307692;1;1;1;0,942307692307692;"189-2";2481;1;90;625,120180984102
470;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"66-2";3726;1;90;876,356908242111
473;56;"G";80;0,903846153846154;1;1;1;0,903846153846154;"189-2";4172;2;90;602,015883213621
474;56;"G";80;0,942307692307692;1;1;1;0,942307692307692;"189-2";2491;1;90;625,729661000112
475;56;"G";80;0,903846153846154;1;1;1;0,903846153846154;"189-2";4092;2;90;599,79330617694
481;56;"G";80;0,951923076923077;1;1;1;0,951923076923077;"203-1";1267;1;80;741,679472634862
489;56;"G";80;0,942307692307692;1;1;1;0,942307692307692;"185-2";2185;1;90;610,17905961368
503;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"G1206-4";1887;1;60;865,712512650703
522;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"28-1";2705;1;90;642,809546522009
525;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"139-1";2086;1;100;671,221941191462
533;56;"G";80;0,951923076923077;1;1;1;0,951923076923077;"261-1";1480;1;80;881,837246282889
558;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"225-1";1428;1;80;782,908512801698
561;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"G1700-1";2087;1;80;859,519887004114
593;56;"G";80;0,913461538461538;1;1;1;0,913461538461538;"155-1";2643;1;90;648,161353251597
596;56;"G";80;0,951923076923077;1;1;1;0,951923076923077;"155-1";2723;1;100;654,597939389987
610;56;"G";80;0,942307692307692;1;1;1;0,942307692307692;"185-2";2205;1;90;611,361203363342
620;56;"G";80;0,951923076923077;1;1;1;0,951923076923077;"203-1";1268;1;80;741,785959688446
621;56;"G";80;0,913461538461538;1;1;1;0,913461538461538;"155-1";2623;1;100;646,588964142461
628;56;"G";80;0,951923076923077;1;1;1;0,951923076923077;"294-1";1329;1;80;903,290386568296
639;56;"G";80;0,913461538461538;1;1;1;0,913461538461538;"D 75BB-1";1066;1;80;873,169327005145
644;56;"G";80;0,913461538461538;1;1;1;0,913461538461538;"185-2";2035;1;100;601,480474659694
647;56;"G";80;0,951923076923077;1;1;1;0,951923076923077;"G1206-3";1487;1;100;761,720826760884
649;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"G1206-3";1887;1;100;864,941777996404
650;56;"G";80;0,932692307692308;1;1;1;0,932692307692308;"185-2";2135;1;90;607,247023426253
652;56;"G";80;0,951923076923077;1;1;1;0,951923076923077;"185-2";2325;1;90;618,569237571092
657;56;"G";80;0,942307692307692;1;1;1;0,942307692307692;"185-2";2220;1;90;612,25135375043
659;56;"G";80;0,942307692307692;1;1;1;0,942307692307692;"185CL1-1";2234;1;90;612,98698436891
661;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"145-2";2580;1;90;644,51326657475
676;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"1293-2";1680;1;65;921,334459946183
685;56;"G";80;1;1;1;1;1;"185-2";3084;1;100;669,4829957287
686;56;"G";80;0,971153846153846;1;1;1;0,971153846153846;"185-2";2455;1;90;626,610185435568
687;56;"G";80;0,903846153846154;1;1;1;0,903846153846154;"151-1";2318;1;90;615,581308653659
703;56;"G";80;0,913461538461538;1;1;1;0,913461538461538;"294-3";1370;1;80;865,891804639891
711;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"294-1";1764;1;40;1056,52845475141
712;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"294-2";1789;1;40;850,482585930078
718;56;"G";80;0,913461538461538;1;1;1;0,913461538461538;"185-2";4060;2;90;601,115330960557
720;56;"G";80;0,971153846153846;1;1;1;0,971153846153846;"185-2";2470;1;90;627,554187265836
723;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"363-1";2376;2;60;1103,09711723805
724;56;"G";80;0,913461538461538;1;1;1;0,913461538461538;"EU 43-1";2065;1;90;603,197020145665
744;56;"G";80;0,913461538461538;1;1;1;0,913461538461538;"185-2";2025;1;90;600,910809172664
747;56;"G";80;0,951923076923077;1;1;1;0,951923076923077;"185-2";2430;1;90;625,044422949886
752;56;"G";80;0,942307692307692;1;1;1;0,942307692307692;"1144-1";1484;1;90;606,992988103534
758;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"203-1";1598;1;100;781,902042638094
764;56;"G";80;0,951923076923077;1;1;1;0,951923076923077;"185-2";2340;1;90;619,484453912848
774;56;"G";80;0,913461538461538;1;1;1;0,913461538461538;"1116-1";2186;1;90;607,757736288418
776;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"185-2";2885;1;90;655,133638272681
779;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"250-1";3476;1;90;855,123388143463
780;56;"G";80;0,942307692307692;1;1;1;0,942307692307692;"246-1";1882;1;90;749,605677110588
782;56;"G";80;0,951923076923077;1;1;1;0,951923076923077;"155-1";2823;1;90;663,00561932289
784;56;"G";80;0,961538461538462;1;1;1;0,961538461538462;"250-1";3326;1;90;849,100782178489
799;56;"G";80;0,923076923076923;1;1;1;0,923076923076923;"1144-1";1644;1;100;620,681666682857
803;56;"G";80;0,923076923076923;1;1;1;0,923076923076923;"1144-1";1584;1;100;615,462594995597
805;56;"G";80;0,951923076923077;1;1;1;0,951923076923077;"1116-1";2586;1;90;631,614261311566
808;56;"G";80;0,942307692307692;1;1;1;0,942307692307692;"1144-1";1534;1;90;611,192893781709
824;56;"G";80;0,951923076923077;1;1;1;0,951923076923077;"145-2";2380;1;90;629,892040019016
828;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"140-1";2283;1;100;695,791805181298
834;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"185-2";2755;1;90;646,174400263504
835;56;"G";80;0,951923076923077;1;1;1;0,951923076923077;"185-2";2295;1;90;616,748410076047
869;56;"G";80;0,903846153846154;1;1;1;0,903846153846154;"156-1";2370;1;90;618,112445993033
872;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"232-2";2762;1;100;852,467786771253
874;56;"G";80;0,980769230769231;1;1;1;0,980769230769231;"152-2";2887;1;90;652,292161861027
